A
1.15e-06,3.3e-07,1.2e-07,1e-07,1e-07,1.1e-07,8e-08,1e-07,8e-08,9e-08,1.1e-07,1e-07,9e-08,9e-08,8e-08,8e-08,1.2e-07,8e-08,1e-07,1.3e-07,1.2e-07,1.4e-07,1.2e-07,1.2e-07,1.5e-07,1.3e-07,1.5e-07,1.4e-07,1.5e-07,1.5e-07,1.4e-07,1.3e-07,1.5e-07,1.3e-07,1.4e-07,1.3e-07,1e-07,1e-07,1.2e-07,9e-08,1e-07,1.2e-07,1.1e-07,1.1e-07,1.9e-07,1.1e-07,1.1e-07,1.3e-07,1.1e-07,1e-07,1.1e-07,1e-07,1.2e-07,1.2e-07,1.1e-07,1e-07,1.1e-07,1e-07,1.3e-07,1.3e-07,1.2e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.1e-07,1.1e-07,1.1e-07,1.3e-07,1.2e-07,1.7e-07,1.2e-07,1.4e-07,1.3e-07,1.3e-07,1.1e-07,1.4e-07,1.2e-07,1.2e-07,1.3e-07,1.1e-07,1.2e-07,1.4e-07,1.4e-07,1.1e-07,1.2e-07,1.9e-07,1.2e-07,1.3e-07,1.4e-07,1.1e-07,1.5e-07,1.2e-07,1.2e-07,1.3e-07,1.6e-07,1.2e-07,1.4e-07,1.3e-07,1.3e-07,1.3e-07,1.5e-07,1.3e-07,1.3e-07,1.3e-07,1.2e-07,1.8e-07,1.4e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.1e-07,1.4e-07,1.4e-07,1.3e-07,1.2e-07,1.2e-07,1.2e-07,1.1e-07,1.4e-07,4e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.5e-07,1.3e-07,1.2e-07,1.2e-07,1.3e-07,1.5e-07,1.4e-07,1.3e-07,6.4e-07,1.3e-07,1.2e-07,1.4e-07,1.3e-07,1.3e-07,1.2e-07,1.4e-07,1.4e-07,1.5e-07,1.3e-07,1.8e-07,1.5e-07,1.3e-07,1.3e-07,1.4e-07,1.3e-07,1.4e-07,1.5e-07,1.3e-07,1.7e-07,1.3e-07,1.4e-07,1.3e-07,1.4e-07,1.4e-07,1.4e-07,1.5e-07,1.5e-07,1.4e-07,1.8e-07,1.4e-07,1.3e-07,1.3e-07,1.4e-07,1.4e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.5e-07,1.3e-07,1.4e-07,1.3e-07,1.5e-07,1.3e-07,1.5e-07,1.6e-07,1.4e-07,1.4e-07,1.3e-07,2.1e-07,1.3e-07,1.4e-07,1.4e-07,1.5e-07,1.7e-07,1.7e-07,1.4e-07,1.5e-07,1.5e-07,1.4e-07,1.7e-07,1.4e-07,1.5e-07,1.5e-07,1.4e-07,1.3e-07,1.9e-07,1.5e-07,1.4e-07,1.8e-07,1.4e-07,1.4e-07,1.8e-07,1.6e-07,1.8e-07,1.6e-07,1.3e-07,2.2e-07,1.7e-07,1.4e-07,1.3e-07,1.6e-07,1.6e-07,1.4e-07,1.9e-07,1.4e-07,1.4e-07,1.4e-07,1.5e-07,1.5e-07,1.7e-07,1.7e-07,1.4e-07,1.4e-07,1.5e-07,1.4e-07,1.4e-07,1.4e-07,1.4e-07,1.5e-07,1.3e-07,1.5e-07,1.5e-07,1.5e-07,1.4e-07,1.6e-07,1.5e-07,1.5e-07,1.8e-07,1.5e-07,1.3e-07,2e-07,2.6e-07,1.8e-07,1.8e-07,2.8e-07,1.9e-07,1.7e-07,1.8e-07,1.4e-07,1.6e-07,1.4e-07,1.6e-07,1.8e-07,1.5e-07,1.6e-07,1.7e-07,1.6e-07,1.4e-07,1.6e-07,1.4e-07,1.5e-07,1.4e-07,1.4e-07,1.6e-07,1.5e-07,1.3e-07,1.5e-07,3.2e-07,1.8e-07,1.9e-07,1.4e-07,1.8e-07,1.8e-07,1.9e-07,1.6e-07,1.4e-07,1.7e-07,1.4e-07,1.8e-07,1.5e-07,1.5e-07,1.6e-07,1.6e-07,1.6e-07,1.8e-07,1.6e-07,1.5e-07,1.7e-07,1.6e-07,1.4e-07,1.4e-07,1.5e-07,1.6e-07,1.6e-07,1.9e-07,1.6e-07,1.6e-07,1.7e-07,1.7e-07,1.6e-07,1.7e-07,1.4e-07,1.6e-07,1.8e-07,1.4e-07,1.6e-07,1.9e-07,2.1e-07,1.6e-07,1.5e-07,1.7e-07,1.6e-07,1.6e-07,1.6e-07,1.7e-07,1.9e-07,4.3e-07,1.7e-07,1.8e-07,1.6e-07,1.6e-07,1.6e-07,1.9e-07,2.6e-07,1.9e-07,1.9e-07,2.4e-07,1.7e-07,1.7e-07,1.7e-07,1.8e-07,1.9e-07,1.9e-07,2e-07,2.1e-07,1.8e-07,2.1e-07,1.9e-07,2.1e-07,2.3e-07,2.2e-07,2.2e-07,2.1e-07,2.5e-07,2.4e-07,2.2e-07,2.7e-07,2.4e-07,2.3e-07,2.9e-07,2.8e-07,2.6e-07,3.1e-07,2.4e-07,2.7e-07,3e-07,2.7e-07,4.1e-07,4.1e-07,4e-07,4.4e-07,3.3e-07,4.5e-07,3.9e-07,3.1e-07,4.2e-07,3.8e-07,4.5e-07,4.9e-07,4.7e-07,5.9e-07,5.8e-07,5.9e-07,6.8e-07,7.3e-07,9e-07,7.8e-07,8.4e-07,8.3e-07,1.08e-06,9.2e-07,1.32e-06,1.4e-06,1.54e-06,1.55e-06,2.31e-06,4.72e-06,6.73e-06,9.25e-06,1.051e-05,1.732e-05,3.099e-05,
2e-08,1e-08,2e-08,2e-08,2e-08,2e-08,2e-08,2e-08,3e-08,3e-08,2e-08,2e-08,2e-08,2e-08,3e-08,2e-08,2e-08,2e-08,2e-08,4e-08,3e-08,4e-08,3e-08,1.7e-07,4e-08,4e-08,4e-08,5e-08,5e-08,4e-08,3e-08,5e-08,4e-08,4e-08,4e-08,3e-08,4e-08,4e-08,3e-08,4e-08,3e-08,4e-08,4e-08,4e-08,4e-08,5e-08,6e-08,6e-08,5e-08,4e-08,3e-08,3e-08,3e-08,3e-08,5e-08,3e-08,3e-08,6e-08,4e-08,4e-08,5e-08,6e-08,6e-08,5e-08,5e-08,5e-08,5e-08,4e-08,4e-08,5e-08,5e-08,4e-08,5e-08,5e-08,6e-08,5e-08,6e-08,5e-08,5e-08,5e-08,6e-08,5e-08,5e-08,5e-08,6e-08,5e-08,6e-08,6e-08,6e-08,5e-08,6e-08,6e-08,5e-08,5e-08,7e-08,8e-08,6e-08,5e-08,6e-08,7e-08,6e-08,6e-08,7e-08,5e-08,5e-08,5e-08,6e-08,6e-08,7e-08,7e-08,6e-08,6e-08,5e-08,7e-08,5e-08,8e-08,6e-08,6e-08,7e-08,5e-08,6e-08,6e-08,6e-08,6e-08,6e-08,6e-08,7e-08,6e-08,6e-08,8e-08,6e-08,6e-08,8e-08,7e-08,6e-08,7e-08,6e-08,7e-08,6e-08,5e-08,7e-08,6e-08,5e-08,7e-08,7e-08,7e-08,7e-08,6e-08,9e-08,7e-08,7e-08,6e-08,7e-08,7e-08,7e-08,7e-08,7e-08,6e-08,6e-08,7e-08,6e-08,7e-08,6e-08,7e-08,8e-08,6e-08,6e-08,6e-08,8e-08,7e-08,9e-08,7e-08,7e-08,6e-08,7e-08,7e-08,6e-08,7e-08,7e-08,8e-08,8e-08,7e-08,8e-08,8e-08,8e-08,9e-08,8e-08,8e-08,8e-08,1e-07,8e-08,7e-08,9e-08,7e-08,8e-08,7e-08,7e-08,7e-08,8e-08,8e-08,6e-08,7e-08,8e-08,8e-08,7e-08,8e-08,7e-08,6e-08,9e-08,9e-08,8e-08,8e-08,9e-08,7e-08,8e-08,7e-08,8e-08,7e-08,7e-08,6e-08,1.1e-07,8e-08,7e-08,8e-08,8e-08,8e-08,8e-08,8e-08,8e-08,8e-08,8e-08,8e-08,8e-08,7e-08,9e-08,9e-08,7e-08,8e-08,1e-07,6e-08,8e-08,7e-08,1e-07,8e-08,8e-08,9e-08,8e-08,1.1e-07,9e-08,9e-08,8e-08,1.6e-07,8e-08,8e-08,9e-08,8e-08,1e-07,8e-08,8e-08,9e-08,8e-08,7e-08,8e-08,9e-08,8e-08,9e-08,1e-07,9e-08,7e-08,1.3e-07,9e-08,1e-07,1e-07,8e-08,9e-08,9e-08,9e-08,9e-08,8e-08,9e-08,9e-08,1e-07,8e-08,9e-08,1e-07,1e-07,9e-08,1e-07,9e-08,9e-08,1e-07,9e-08,1.1e-07,9e-08,9e-08,1.1e-07,8e-08,9e-08,8e-08,9e-08,1.1e-07,8e-08,8e-08,1e-07,1.1e-07,1.2e-07,9e-08,1.2e-07,1.1e-07,1e-07,1e-07,1e-07,1e-07,9e-08,1.1e-07,1.1e-07,1e-07,1e-07,1e-07,1e-07,1e-07,1.1e-07,1e-07,1.1e-07,9e-08,1e-07,1.1e-07,1e-07,1.2e-07,8e-08,1.2e-07,1e-07,9e-08,1.3e-07,9e-08,8e-08,1.2e-07,1.1e-07,1.3e-07,1.1e-07,1.1e-07,1.1e-07,1.1e-07,9e-08,1.2e-07,1.1e-07,1.2e-07,1.7e-07,1.3e-07,1.2e-07,3e-07,1.1e-07,1.6e-07,1.1e-07,1.9e-07,1.2e-07,1.2e-07,1.1e-07,1.3e-07,1.8e-07,2.3e-07,1.6e-07,2e-07,1.3e-07,1.5e-07,1.1e-07,1.8e-07,1.1e-07,1.5e-07,1.8e-07,2.1e-07,2.1e-07,1.4e-07,1.4e-07,1.8e-07,1.2e-07,1.6e-07,1.7e-07,1.7e-07,2e-07,2.8e-07,1.9e-07,1.8e-07,1.4e-07,1.8e-07,1.8e-07,2e-07,1.5e-07,1.9e-07,4.7e-07,3.2e-07,1.5e-07,3.2e-07,8.4e-07,3.3e-07,7.9e-07,2.22e-06,2.6e-07,7.4e-07,7.8e-07,
B
4e-07,1e-07,7e-08,8e-08,1e-07,2.2e-07,9e-08,8e-08,1e-07,9e-08,9e-08,1.1e-07,2e-07,1.7e-07,1.3e-07,8e-07,1.4e-07,2.2e-07,1.7e-07,2.4e-07,1.6e-07,1.4e-07,1.9e-07,1.4e-07,1.9e-07,2e-07,2e-07,1.4e-07,1.5e-07,1.9e-07,2.3e-07,2.1e-07,1.5e-07,1.7e-07,1.6e-07,2.5e-07,1.5e-07,1.8e-07,1.6e-07,2e-07,1.6e-07,1.5e-07,1.9e-07,1.3e-07,1.3e-07,1.1e-07,1.2e-07,1.8e-07,1.3e-07,1.1e-07,1.3e-07,1e-07,1.4e-07,1.4e-07,1.2e-07,1.4e-07,1.8e-07,1.4e-07,1.1e-07,1.2e-07,1.4e-07,1e-07,1.1e-07,1.4e-07,1e-07,1.3e-07,1.2e-07,1.1e-07,1.5e-07,1.1e-07,1.7e-07,1.1e-07,1.2e-07,1.2e-07,1.6e-07,1.2e-07,1.2e-07,1.5e-07,1.1e-07,1.2e-07,1.5e-07,1.1e-07,1.2e-07,1e-07,9e-08,1.1e-07,1.1e-07,1.5e-07,1.4e-07,1.6e-07,1.2e-07,1.1e-07,1.1e-07,1.2e-07,1.5e-07,1.3e-07,1.3e-07,1.4e-07,1.8e-07,1.2e-07,1.4e-07,1e-07,1.7e-07,1.3e-07,1.8e-07,1.2e-07,1.4e-07,1.2e-07,9e-08,1.6e-07,1.2e-07,1.3e-07,1.7e-07,1.2e-07,1.3e-07,1.1e-07,1e-07,1.8e-07,1.4e-07,1.2e-07,1.7e-07,1.2e-07,1.4e-07,1.2e-07,1.4e-07,1.3e-07,1.8e-07,1.2e-07,1.5e-07,1.3e-07,1.6e-07,1.5e-07,1.6e-07,1.2e-07,1.5e-07,1.7e-07,1.2e-07,1.7e-07,1.2e-07,1.4e-07,1.8e-07,1.3e-07,1.5e-07,1.2e-07,1.3e-07,2.1e-07,1.4e-07,1.3e-07,1.7e-07,1.3e-07,1.3e-07,1.2e-07,1.2e-07,1.4e-07,1.2e-07,1.2e-07,1.2e-07,1.5e-07,1.3e-07,1.1e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1.4e-07,1.5e-07,1.5e-07,1.4e-07,1.4e-07,1.3e-07,1.4e-07,1.1e-07,1.2e-07,1.7e-07,1.4e-07,1.4e-07,1.2e-07,1.2e-07,1.4e-07,3.1e-07,1.2e-07,1.4e-07,1.3e-07,1.4e-07,1.3e-07,1.2e-07,1.4e-07,1.5e-07,1.5e-07,1.2e-07,1.2e-07,1.2e-07,1.2e-07,1.6e-07,1.2e-07,1.2e-07,1.1e-07,1.7e-07,5.9e-07,1.3e-07,1.5e-07,1.3e-07,1.3e-07,1.2e-07,1.2e-07,1.3e-07,1.5e-07,1.2e-07,1.6e-07,1.6e-07,1.7e-07,1.3e-07,1.3e-07,1.4e-07,1.3e-07,1.6e-07,1.4e-07,1.4e-07,1.7e-07,1.4e-07,1.3e-07,1.8e-07,1.6e-07,1.4e-07,1.1e-07,1.8e-07,1.6e-07,1.4e-07,1.6e-07,1.4e-07,1.3e-07,1.3e-07,1.5e-07,1.2e-07,1.7e-07,1.6e-07,1.4e-07,1.9e-07,1.7e-07,1.4e-07,1.4e-07,1.8e-07,1.6e-07,2.3e-07,1.6e-07,1.6e-07,1.3e-07,4.1e-07,1.8e-07,1.6e-07,1.9e-07,2e-07,2.2e-07,1.7e-07,2.8e-07,2.5e-07,3.6e-07,3.3e-07,4.5e-07,3.2e-07,3.6e-07,4.2e-07,3.6e-07,3.4e-07,3.7e-07,3e-07,2.9e-07,4.4e-07,5e-07,4.7e-07,3.4e-07,4e-07,4.7e-07,3.5e-07,5e-07,5.6e-07,3.8e-07,5.8e-07,7.5e-07,5.4e-07,6.3e-07,4.4e-07,3.7e-07,4.9e-07,4e-07,4.7e-07,3.8e-07,4.6e-07,3.7e-07,3.2e-07,4e-07,4e-07,3.8e-07,2.8e-07,3e-07,2.4e-07,3e-07,3.7e-07,3.9e-07,2.9e-07,2.6e-07,2.7e-07,2.1e-07,2.4e-07,3.2e-07,3.3e-07,2.6e-07,1.5e-07,1.9e-07,1.9e-07,1.8e-07,2.4e-07,2.2e-07,2.1e-07,1.9e-07,1.8e-07,1.8e-07,1.9e-07,1.8e-07,2.6e-07,2.5e-07,2.5e-07,3.1e-07,2.9e-07,2.7e-07,2.6e-07,3.5e-07,4.2e-07,2.3e-07,3.6e-07,2.9e-07,2.4e-07,2.8e-07,3.8e-07,2.2e-07,2.1e-07,2.2e-07,2.4e-07,2.3e-07,3.2e-07,2.2e-07,2.7e-07,3.3e-07,3.5e-07,3.3e-07,2.4e-07,3.4e-07,2.6e-07,3.4e-07,2.8e-07,3e-07,2.6e-07,2.6e-07,2.5e-07,3.4e-07,3.2e-07,2e-07,2.5e-07,2.1e-07,1.7e-07,2e-07,1.9e-07,2e-07,2.9e-07,2.6e-07,2.2e-07,2.2e-07,1.9e-07,2.1e-07,1.7e-07,1.9e-07,1.7e-07,1.8e-07,1.9e-07,1.9e-07,1.8e-07,2.2e-07,2.1e-07,2.5e-07,2.5e-07,2.6e-07,4.2e-07,5.8e-07,9.1e-07,1.16e-06,7.4e-07,1.02e-06,6.4e-07,9.1e-07,5.8e-07,6.3e-07,5.8e-07,5.9e-07,6.8e-07,9.4e-07,1.37e-06,2.62e-06,1.845e-05,5.582e-05,
2e-08,1e-08,1e-08,2e-08,2e-08,1e-08,1e-08,2e-08,2e-08,2e-08,4e-08,5e-08,6e-08,6e-08,8e-08,1.5e-07,7e-08,9e-08,7e-08,8e-08,7e-08,6e-08,5e-08,5e-08,7e-08,7e-08,6e-08,6e-08,7e-08,1.9e-07,7e-08,6e-08,1.6e-07,7e-08,1.2e-07,8e-08,5e-08,7e-08,7e-08,7e-08,6e-08,6e-08,5e-08,6e-08,4e-08,5e-08,4e-08,5e-08,5e-08,3e-08,3e-08,4e-08,4e-08,5e-08,6e-08,6e-08,5e-08,4e-08,3e-08,5e-08,4e-08,5e-08,4e-08,4e-08,4e-08,5e-08,5e-08,7e-08,5e-08,5e-08,7e-08,6e-08,5e-08,5e-08,6e-08,6e-08,4e-08,7e-08,6e-08,5e-08,6e-08,6e-08,5e-08,5e-08,6e-08,6e-08,7e-08,5e-08,6e-08,5e-08,5e-08,5e-08,6e-08,6e-08,7e-08,6e-08,6e-08,7e-08,6e-08,6e-08,5e-08,6e-08,7e-08,5e-08,5e-08,6e-08,5e-08,7e-08,5e-08,5e-08,7e-08,6e-08,6e-08,6e-08,6e-08,5e-08,6e-08,6e-08,6e-08,6e-08,6e-08,5e-08,7e-08,6e-08,5e-08,7e-08,7e-08,6e-08,6e-08,7e-08,6e-08,7e-08,6e-08,5e-08,6e-08,2.5e-07,6e-08,6e-08,7e-08,7e-08,6e-08,7e-08,6e-08,6e-08,7e-08,7e-08,7e-08,6e-08,6e-08,7e-08,7e-08,7e-08,6e-08,7e-08,7e-08,7e-08,6e-08,6e-08,6e-08,6e-08,7e-08,6e-08,6e-08,5e-08,7e-08,8e-08,6e-08,6e-08,7e-08,8e-08,5e-08,7e-08,6e-08,7e-08,6e-08,6e-08,6e-08,7e-08,5e-08,7e-08,6e-08,7e-08,6e-08,6e-08,6e-08,7e-08,6e-08,6e-08,6e-08,6e-08,6e-08,6e-08,7e-08,6e-08,6e-08,6e-08,6e-08,6e-08,6e-08,7e-08,7e-08,7e-08,7e-08,7e-08,6e-08,6e-08,7e-08,8e-08,7e-08,9e-08,7e-08,8e-08,7e-08,8e-08,7e-08,8e-08,7e-08,8e-08,6e-08,7e-08,7e-08,1e-07,9e-08,8e-08,6e-08,8e-08,7e-08,8e-08,8e-08,8e-08,9e-08,8e-08,9e-08,7e-08,8e-08,9e-08,9e-08,8e-08,7e-08,8e-08,8e-08,7e-08,9e-08,1e-07,9e-08,8e-08,8e-08,8e-08,7e-08,1e-07,9e-08,8e-08,2e-07,1.7e-07,1.5e-07,1.7e-07,1.1e-07,9e-08,9e-08,8e-08,8e-08,9e-08,1e-07,9e-08,9e-08,8e-08,8e-08,1.5e-07,3e-07,9e-08,1e-07,1e-07,1.4e-07,1.1e-07,4.1e-07,1.7e-07,1e-07,1.3e-07,8e-08,2.5e-07,6.3e-07,3.9e-07,1.2e-07,2.3e-07,1e-07,3.5e-07,1e-07,4.3e-07,1.5e-07,3.9e-07,1.6e-07,2.1e-07,6.8e-07,3.8e-07,4.8e-07,1.4e-07,2.5e-07,2.8e-07,2.4e-07,5.3e-07,2.4e-07,1.2e-07,9e-08,4e-07,1.8e-07,4e-07,1e-07,1.7e-07,5.2e-07,2.1e-07,1.5e-07,1.8e-07,2.7e-07,4.2e-07,2.4e-07,2.5e-07,1.5e-07,3.2e-07,2.8e-07,4.3e-07,2.3e-07,1.7e-07,6.4e-07,3.2e-07,5.2e-07,5.4e-07,3.2e-07,2.6e-07,1.2e-07,1.1e-07,1.6e-07,2.1e-07,7.2e-07,5.4e-07,2.9e-07,6.4e-07,2.5e-07,3.1e-07,3.1e-07,1.3e-07,4.4e-07,7e-07,3.5e-07,4.2e-07,3e-07,1.7e-07,5e-07,5.1e-07,3.3e-07,1.9e-07,2e-07,3.4e-07,4e-07,3.5e-07,3.8e-07,5.1e-07,2.5e-07,4.1e-07,1.3e-07,7e-07,2.3e-07,6.1e-07,4.7e-07,2.8e-07,3.9e-07,5e-07,6.7e-07,5.3e-07,2e-07,6.3e-07,6.7e-07,4.4e-07,4.9e-07,1.6e-07,3.8e-07,4.6e-07,3.2e-07,2.8e-07,4.3e-07,8e-07,6.2e-07,3.4e-07,5.6e-07,7.3e-07,7.3e-07,5.4e-07,3.9e-07,2.4e-07,1.4e-07,6.4e-07,6.8e-07,2e-07,5.2e-07,1.14e-06,2.9e-07,4.2e-07,1.7e-07,1.3e-06,7e-07,7.8e-07,
